#{"t_start": 1621951831.888142, "env_id": "AntEnv-v0"}
r,l,t,reward_forward,reward_sideways,reward_height,reward_rotation,reward_contact,reward_survive,reward,forward_vel,reward_ctrl
293.550844,71,56888.469614,4.015400407776397,0.8885193089083532,1.0055006317906818,1.602243483904167,-0.0,1.0,4.201455433775578,4.015400407776397,-0.8139449740008184
2033.979646,464,56904.954994,4.516608733650855,-0.435904794484685,1.0120153980402016,-2.205309884746473,-0.0,1.0,4.902831735427328,4.516608733650855,-0.6137769982235273
2168.372388,639,56927.264028,4.198291805471968,-0.04407720365840362,1.0305604937444488,-1.117094826593722,-0.0,1.0,4.547868154663648,4.198291805471968,-0.6504236508083194
3273.508013,1000,56962.052755,4.2227266339989455,-0.8860451993226803,0.5900056883631069,0.5627061285894587,-0.0,1.0,4.565408458722585,4.2227266339989455,-0.6573181752763605
2859.084076,1000,56998.433963,3.5430862119778794,0.8030492114640353,0.7364472404727122,-0.03997863386122161,-0.0,1.0,3.2381781351948487,3.5430862119778794,-1.304908076783031
2570.603363,1000,57032.85898,1.744529928247971,-0.5431797893190549,0.5348032279808087,0.941131034855733,-0.0,1.0,1.4145249919641918,1.744529928247971,-1.3300049362837791
-202.608298,1000,57068.799543,0.00010392971830697206,0.0001191324529514759,0.490215488318768,0.00018717148544009722,-0.004387590366693109,1.0,-1.986055003201153,0.00010392971830697206,-2.9817713425527668
3822.066412,1000,57105.984768,3.0805831269822193,-0.45762917322072383,0.5583449973831968,0.04135845065107326,-0.0,1.0,2.8040694689803325,3.0805831269822193,-1.2765136580018868
1959.109457,496,57124.845267,3.2506332661347415,0.14418493241947772,1.0173982396179393,-0.023083926553578937,-0.0,1.0,3.7822616397410904,3.2506332661347415,-0.46837162639365115
2275.718219,1000,57160.189653,4.382708207738801,0.3589227973232312,0.6036304966140132,-0.913369254303398,-0.0,1.0,4.138424815806194,4.382708207738801,-1.2442833919326075
689.5694,161,57166.270741,4.116545770870488,-0.02454491216013821,1.0499076883171192,0.503637348328773,-0.0,1.0,4.678744294052039,4.116545770870488,-0.43780147681844894
3559.86339,1000,57202.502414,3.7315266486399423,-1.6018933586499884,0.5351568036024895,-0.1551342984474003,-0.0,1.0,3.210742013129068,3.7315266486399423,-1.5207846355108745
1398.984282,514,57222.358403,1.2460417947923474,0.18664307448680972,1.0646478058211934,-3.4580896064767312,-0.0,1.0,0.6298369700082747,1.2460417947923474,-1.6162048247840728
1081.363606,476,57238.994885,0.3543283644367534,0.9765656516936616,1.0107304439540716,0.6538388487497249,-0.0,1.0,-0.7497688570209875,0.3543283644367534,-2.104097221457741
1383.257277,368,57251.663615,2.1831540205027977,1.4449043335936196,1.0681348072173529,0.3494273583581565,-0.0,1.0,1.9365643593765474,2.1831540205027977,-1.2465896611262504
1244.514021,474,57268.662344,0.29739380238709145,1.2326663117348602,1.035132163113999,-0.10234742132270566,-0.0,1.0,-0.7914458032418188,0.29739380238709145,-2.0888396056289102
3866.509748,1000,57305.453948,3.709336643198071,0.16168920416362198,0.40958090630551336,0.3532273523756103,-0.003,1.0,3.423554603455962,3.709336643198071,-1.2827820397421095
1510.43399,1000,57342.394579,0.08906450873809035,0.1006185780693869,0.2595847914002936,0.10296904266571293,-0.0015234070644276445,1.0,-0.7193205082088356,0.08906450873809035,-1.8068616098824983
2671.261508,1000,57380.320087,0.1480158055761649,0.16814148847313248,0.5000375430111308,0.14447932380784312,-0.0,1.0,0.14610509351017242,0.1480158055761649,-1.0019107120659925
662.62531,158,57385.92357,3.3774984345270553,0.23765508889285636,1.0164823508638132,-0.9666736161212446,-0.0,1.0,3.4958083311324355,3.3774984345270553,-0.8816901033946197
3142.265258,1000,57422.388193,3.699988009699382,1.4212016150908013,0.4558141492162564,-2.1699330541419815,-0.0026371540084119713,1.0,4.1960286077907405,3.699988009699382,-0.5013222479002297
367.648779,160,57428.280888,-0.913047179607247,-0.43301270288875315,1.0217497143043814,-0.558095782504504,-0.0,1.0,-2.058008397951554,-0.913047179607247,-2.144961218344307
4079.816147,1000,57463.954478,2.6197873027143714,0.0015612322917490928,0.7225699773146298,-0.019405899857523,-0.0,1.0,2.69695040477001,2.6197873027143714,-0.9228368979443613
3309.96232,1000,57499.474244,2.6866111172898854,-0.3503794817767414,0.6843974691022741,-0.1545512064820608,-0.0014459823037237813,1.0,2.952257228680412,2.6866111172898854,-0.7329079063057496
3835.428097,1000,57539.66476,3.654472287499857,0.8866368507803202,0.49769324754791566,1.2526082334216933,-0.0,1.0,3.5486061048707764,3.654472287499857,-1.1058661826290805
3556.915406,1000,57580.056148,2.0462723406637906,1.209100894232904,0.4921482789865852,1.3979662137866775,-0.006,1.0,1.568082051042085,2.0462723406637906,-1.4721902896217056
3942.401796,1000,57621.999678,4.34835263986713,0.8942776268747821,0.8611952655741362,0.02217474962336949,-0.0,1.0,5.094598051728212,4.34835263986713,-0.2537545881389177
3110.366799,1000,57663.955599,3.066555894758949,-0.15997515551667618,0.747547507335381,-0.07986828415255232,-0.0,1.0,3.3343174176753427,3.066555894758949,-0.7322384770836063
2905.376894,1000,57699.752301,1.2554865448697683,0.7803795710248984,0.6302531669395524,-1.299446951848709,-0.00544439557886749,1.0,0.5563426629651198,1.2554865448697683,-1.693699486325781
4069.355578,1000,57741.450798,2.665603434724062,0.9829112598528988,0.7780281928669178,-0.7060161054485935,-0.0,1.0,2.8820135773148534,2.665603434724062,-0.7835898574092084
1354.026654,309,57755.475015,2.3999614282692505,-0.20796611112388064,1.0335027204331777,1.0489742683242114,-0.0,1.0,2.714464386252782,2.3999614282692505,-0.6854970420164681
2117.502246,1000,57791.606643,6.311995548458071e-07,-1.3445678170853625e-06,0.25965225296990935,-4.965366675674243e-06,-0.0006038091950133286,1.0,-1.6896724431136514,6.311995548458071e-07,-2.689069265118193
2600.053677,718,57817.060798,4.801494454634394,-1.1620853150841004,1.0400682224755196,1.3190144256669705,-0.0,1.0,4.300878635718834,4.801494454634394,-1.50061581891556
2646.020262,1000,57853.337294,1.669814975831514,1.237664752222054,0.437345028269073,0.5917602442680848,-0.009000000000000001,1.0,1.9545407610474321,1.669814975831514,-0.7062742147840818
2122.818614,1000,57888.74232,1.7660737886592415,0.45735474364013484,0.43625405734294304,-0.1851351334987696,-0.0,1.0,1.639534157983988,1.7660737886592415,-1.1265396306752535
879.332668,220,57896.414064,3.0551530663822746,0.8423248997972443,1.053142756935901,1.6220668738791395,-0.0,1.0,3.1448227131906368,3.0551530663822746,-0.9103303531916376
2128.748849,609,57918.328563,2.516849383597446,-0.5115378720813624,1.0061223237913997,-0.01590352431432695,-0.0,1.0,3.016266547303215,2.516849383597446,-0.5005828362942306
1784.910888,1000,57953.587229,2.4587957518878056,1.0163658257500074,0.7286310534925527,-0.3297136844606744,-0.0,1.0,2.5921560267976242,2.4587957518878056,-0.8666397250901813
3812.314213,1000,57989.331232,2.377119249060229,0.4902094629572673,0.5742539640421078,0.4896804273184951,-0.0,1.0,2.158083352944805,2.377119249060229,-1.219035896115424
1623.396222,443,58004.688553,2.2644214293333675,-0.4757041068209489,1.0099214267736802,0.45686343672972607,-0.0,1.0,1.9490407443606763,2.2644214293333675,-1.3153806849726912
3294.579044,1000,58040.337702,1.3385854706586997,-0.7534934461074627,0.5090706701450184,0.12121529355922381,-0.0029189243251640457,1.0,0.540414454532039,1.3385854706586997,-1.7952520918014967
2349.760219,1000,58075.700838,1.5365700166432816,0.3016259412242306,0.5983721484232639,0.8187857290947944,-0.0,1.0,0.21931368955141517,1.5365700166432816,-2.3172563270918665
596.90862,133,58080.544903,5.213401723378794,0.13064905232843316,1.0373760300917507,-0.011397556823759616,-0.0,1.0,5.163022360488938,5.213401723378794,-1.0503793628898563
697.834857,1000,58116.967477,-2.0862353267148137e-06,-7.992441197757216e-07,0.25965963006593595,-6.287939883199736e-06,-0.0006668990098232684,1.0,-1.8609108103137522,-2.0862353267148137e-06,-2.860241825068602
4086.65727,1000,58153.157264,1.2520279953736235,0.39142102163907566,0.5002954417000406,0.005350233000861682,-0.0,1.0,0.9646692069677743,1.2520279953736235,-1.2873587884058493
2729.072814,1000,58187.924632,1.6551719929412911,-0.666001598839685,0.5101519697419932,0.30913168507698674,-0.003,1.0,1.7961328596029524,1.6551719929412911,-0.8560391333383388
1970.591107,716,58215.066812,2.3356527679865735,0.5079277307383911,1.0343752634830055,0.4597095973651134,-0.0,1.0,2.295151676819349,2.3356527679865735,-1.0405010911672243
2053.45415,445,58230.756423,5.320145874894422,0.011191289965708506,1.0087398141604775,0.380428903299017,-0.0,1.0,5.577043912350784,5.320145874894422,-0.7431019625436381
3668.468786,1000,58267.976058,4.693614705693676,-0.8054524523501527,0.5381049287945409,1.057999445579987,-0.0,1.0,5.080147429164178,4.693614705693676,-0.613467276529498
832.115575,239,58276.560198,1.982395249677893,-0.04513872936112939,1.0045590683501633,-0.5130171431949029,-0.0,1.0,2.277172873359641,1.982395249677893,-0.7052223763182524
3532.049809,1000,58313.439158,3.0757050837365796,-0.5124976320270846,0.601042786038703,0.09111333742152863,-0.0,1.0,2.322272209026675,3.0757050837365796,-1.7534328747099046
2925.996959,844,58345.389391,3.335605842046334,1.3680355775931474,1.0084614065025963,-1.1829828535250084,-0.0,1.0,2.6785324155138306,3.335605842046334,-1.6570734265325036
3169.331859,1000,58383.035057,2.2675004762885465,0.44952194369091814,0.7068088102632046,0.13297781298106504,-0.0,1.0,1.9879934480060775,2.2675004762885465,-1.279507028282469
3894.501135,994,58419.040979,3.741401207828403,1.0398707555654596,1.027489761885826,-0.09822526268750462,-0.0,1.0,3.8166556645648733,3.741401207828403,-0.9247455432635296
3570.64464,1000,58453.148234,1.8125122680766026,-1.202340586958428,0.5514654295798125,1.861173153075001,-0.002792483520799982,1.0,2.1572873780782666,1.8125122680766026,-0.6524324064775356
1707.772054,370,58466.646294,3.977905175122487,-1.9265164264145573,1.0313740636377762,0.1927405014637732,-0.0,1.0,4.347414305761761,3.977905175122487,-0.6304908693607254
2896.709682,1000,58502.118174,2.4923762896776225,-0.1521120907103679,0.6437566004502264,-0.3790562136674964,-0.0,1.0,2.452028153796465,2.4923762896776225,-1.0403481358811573
2455.765792,1000,58538.114786,3.722000946898447,-0.5455965244282268,0.5372301874845999,0.09640098786008618,-0.0,1.0,3.0587008152682813,3.722000946898447,-1.6633001316301659
1347.927471,276,58547.523456,4.179191073402677,-0.10620251868104447,1.063943325266182,-1.215511737900783,-0.0,1.0,3.9490780139145913,4.179191073402677,-1.2301130594880858
1901.465398,746,58575.182914,2.336545870770692,-0.47791476276216827,1.015228756136157,0.3017507251232877,-0.0,1.0,2.296202725229244,2.336545870770692,-1.0403431455414482
2428.02913,1000,58618.099,3.014706820374613,0.45680871385935795,0.4824763275856117,1.6229602058572312,-0.0,1.0,2.625177863707544,3.014706820374613,-1.389528956667069
3124.797013,1000,58655.448479,2.2045237753087576,0.4228656250083418,0.6185812267526233,-1.4934556953271663,-0.0,1.0,1.5426439289778786,2.2045237753087576,-1.661879846330879
3110.196198,1000,58691.427064,3.2658077422792076,0.5524416707412172,0.41956857761751043,1.0429516174093274,-0.0,1.0,3.769052763275958,3.2658077422792076,-0.49675497900324983
1341.933272,477,58708.335185,1.950898231796998,1.7767448080985204,1.0485268325903234,-1.3852529179582866,-0.0,1.0,1.1392378554586466,1.950898231796998,-1.8116603763383514
3526.876064,1000,58745.039726,1.8965891538522328,0.5562188626761966,0.5612242175464471,-0.03463327197329151,-0.0,1.0,1.7589200810384216,1.8965891538522328,-1.1376690728138112
3657.86844,1000,58779.575647,-0.46565176924048046,0.5333779440887487,0.7093020599771279,-0.08553835525094704,-0.0,1.0,-0.3544990404821342,-0.46565176924048046,-0.8888472712416539
2672.020867,616,58801.548651,3.36196062986005,0.19918637595516486,1.022464764347355,-1.2658472693818539,-0.0,1.0,2.901715788973153,3.36196062986005,-1.4602448408868973
2993.88365,1000,58837.234012,3.1631889108456335,-0.05624826079750456,0.48337367765626044,0.5391801070937033,-0.0,1.0,2.0835572330822547,3.1631889108456335,-2.0796316777633788
3942.475892,1000,58871.971377,1.9195111703203338,0.8300996477765921,0.47768878268605347,0.7139346016357987,-0.0,1.0,2.6328078021154173,1.9195111703203338,-0.2867033682049164
3713.466031,1000,58907.45767,3.468965744418142,-1.1331366006021426,0.5129352686203917,-1.2986997268967282,-0.0,1.0,1.9320441207169186,3.468965744418142,-2.5369216237012235
1366.554958,346,58919.716094,2.735109603409853,-0.14819209484733253,1.0824069324320382,-1.0662070512561104,-0.0,1.0,1.9625676431773371,2.735109603409853,-1.772541960232516
3857.017064,1000,58954.758961,3.275990576769914,0.05015483963237699,0.5726140695098586,2.2325366657385737,-0.0,1.0,2.220154039372134,3.275990576769914,-2.05583653739778
3911.726433,1000,58989.917707,3.225536120844481,-0.13453818161110576,0.4997312147935645,-0.9231308777912365,-0.0,1.0,3.096242913847686,3.225536120844481,-1.129293206996795
2003.308648,1000,59025.91274,0.8244351408163197,0.24468323709577078,0.5963524504087323,1.0843177384714946,-0.0,1.0,0.2869499502848474,0.8244351408163197,-1.5374851905314724
2852.895517,1000,59062.197643,2.137336586305878,1.0268316932993926,0.6326432286658886,-0.5186739160115071,-0.0,1.0,1.9957877232772774,2.137336586305878,-1.1415488630286006
2413.549088,573,59082.493724,4.039585288872445,1.596860194775438,1.0234078187285605,-1.216614046406433,-0.0,1.0,4.3493850301856485,4.039585288872445,-0.6902002586867964
2235.522525,1000,59117.916523,3.167475134644917,0.20845110291261015,0.4819775137991811,-0.35606308490762595,-0.007985638562863688,1.0,3.438386926496764,3.167475134644917,-0.7211025695852893
3400.253773,1000,59153.87241,3.2702835893366,0.6668714079437521,0.4352435022739932,1.3786688082984395,-0.0,1.0,2.632512001160762,3.2702835893366,-1.6377715881758381
3445.955086,1000,59190.092436,2.0300554052897724,-0.4180317557633373,0.6025332907997748,0.591472320870664,-0.005753126763275537,1.0,1.86616535307389,2.0300554052897724,-1.1581369254526068
3401.420058,1000,59225.267956,3.230544720394164,-0.7745750946508778,0.40400092802119564,-0.8893538255554411,-0.0,1.0,2.4732559139789343,3.230544720394164,-1.7572888064152299
2763.971901,1000,59261.984453,2.4994532179874795,0.6780850370075342,0.6288659560396428,-0.35670323978378915,-0.0,1.0,2.0308242002258035,2.4994532179874795,-1.468629017761676
3648.356903,1000,59298.48678,0.7589913208477128,-0.04282495828014987,0.5475982835089345,0.3254690794902336,-0.0,1.0,0.5155297645361665,0.7589913208477128,-1.2434615563115463
3903.239055,1000,59334.656032,2.9468141027439287,0.16390729624809808,0.7904624673294491,-1.0134411085059734,-0.0,1.0,2.636356814536715,2.9468141027439287,-1.3104572882072136
1500.395717,516,59353.626348,1.2832832611127287,0.04299415812285545,1.002991510791399,-1.1979211677486772,-0.0,1.0,1.3845242668194562,1.2832832611127287,-0.8987589942932726
2219.139514,1000,59388.599905,2.331377695583683,-0.2836263708129394,0.6878843243914804,-0.9039883072288957,-0.0,1.0,1.8991311393752446,2.331377695583683,-1.4322465562084383
1048.014606,238,59397.511751,0.49713140260749356,-1.3025638983787147,1.0881993727458747,0.7297014000984321,-0.0,1.0,-0.838627700101414,0.49713140260749356,-2.3357591027089075
2586.073293,1000,59433.814759,0.028653856257392363,-0.1947921937397723,0.4755998161155611,0.07398988676821411,-0.003,1.0,-0.5169072443201645,0.028653856257392363,-1.542561100577557
615.119998,168,59439.907196,2.644762410796062,-0.4949283141262306,1.0279186509041338,-0.30482362762574466,-0.0,1.0,2.8123242857001314,2.644762410796062,-0.8324381250959307
3776.639573,1000,59475.774398,4.538571191648657,-1.1954304010286343,0.7329931271151461,1.2871846477107192,-0.003,1.0,4.767600943086277,4.538571191648657,-0.7679702485623794
3973.095422,1000,59511.217335,3.619905358469282,-0.5821265593734637,0.49912915713359507,1.2151511447756143,-0.006,1.0,3.166059963360396,3.619905358469282,-1.447845395108886
2675.677539,739,59537.793069,3.8040623374052984,1.4955946182590196,1.0033824746039472,0.4203167477106768,-0.0,1.0,3.634437531728477,3.8040623374052984,-1.1696248056768215
2442.861029,1000,59573.093539,2.216384018112194,0.22577300941417633,0.4337580458271111,-1.0593999770256477,-0.0,1.0,1.6610806697498877,2.216384018112194,-1.5553033483623064
521.526479,147,59578.78111,3.0937647331889906,0.6750444124454891,1.0085737651849582,0.8467302756243867,-0.0,1.0,3.708840765082512,3.0937647331889906,-0.38492396810647866
3678.545993,1000,59613.586254,2.8027855113964506,-0.013871303625965226,0.48100988794497535,-1.1836876308678232,-0.003,1.0,2.963595075430238,2.8027855113964506,-0.8361904359662127
2828.899604,1000,59650.910964,1.2997874272963372,-0.03986193158382889,0.567454671363447,0.5278049416428318,-0.0,1.0,1.3033300991339267,1.2997874272963372,-0.9964573281624106
1759.445024,504,59668.529204,1.6939426062171492,-0.6817577298114585,1.026345460360317,1.1865156748539574,-0.0,1.0,1.4102006638790998,1.6939426062171492,-1.2837419423380494
3177.829778,1000,59703.710536,4.0944632282241855,1.8729960936679646,0.5292799549490005,0.936373114400058,-0.003,1.0,3.997164236535867,4.0944632282241855,-1.0942989916883183
1052.462358,243,59712.200041,2.134573177500698,0.867872554550333,1.0307764522091347,0.6034348453697506,-0.0,1.0,0.4387270930506011,2.134573177500698,-2.695846084450097
3796.676705,1000,59747.348208,3.3502777900764613,-0.051898818021882676,0.5723586217525762,0.7753542931300503,-0.0,1.0,3.1845954050259557,3.3502777900764613,-1.1656823850505054
3275.14769,1000,59781.71769,3.469452374725961,0.08627887768913212,0.681342543970963,0.3609908577280644,-0.0,1.0,3.3867936923586925,3.469452374725961,-1.0826586823672684
3372.331459,926,59815.192521,3.3126437080193227,1.1450665493089218,1.033337740014259,0.10683665297084571,-0.0,1.0,4.094770642075803,3.3126437080193227,-0.21787306594351968
1789.075071,618,59838.581317,3.8712263965953753,-2.726914558689799,1.010841279581597,1.2761363273600992,-0.0,1.0,3.9660543915787025,3.8712263965953753,-0.9051720050166727
2969.883225,1000,59874.511665,0.7252536521832553,0.308542362774773,0.45370269475865377,1.0254599035198249,-0.003,1.0,1.0099648440834186,0.7252536521832553,-0.7122888080998367
695.570529,174,59880.883258,3.065870233249086,0.8413745948873785,1.0256718216897855,1.2474891939500803,-0.0,1.0,3.7935112852898794,3.065870233249086,-0.2723589479592067
2864.728906,1000,59915.881471,0.9992711501661233,0.6898976926635036,0.7868320988241374,0.5091457259694698,-0.0,1.0,-0.07716264012489615,0.9992711501661233,-2.0764337902910195
2646.771223,1000,59952.03331,1.9229889758321406,0.46617495352876404,0.42172223185248214,-0.41317100480534946,-0.005674473631328395,1.0,2.3926778497947483,1.9229889758321406,-0.5246366524060637
2538.921441,1000,59988.922789,4.54051868909346,0.8396915323297094,0.5531517059318591,0.13679718435903343,-0.0,1.0,4.130744357900292,4.54051868909346,-1.4097743311931685
886.685953,217,59996.801743,3.4731696863852335,-1.8635548291196125,1.014635765832436,-0.29109212549565877,-0.0,1.0,2.5787358168788668,3.4731696863852335,-1.8944338695063667
2517.364682,1000,60034.293212,-0.18433626432340589,0.17275708608536888,0.603149707809866,-1.7630832540315111,-0.0,1.0,-0.6545699925035295,-0.18433626432340589,-1.4702337281801237
3949.48581,1000,60069.732259,1.837883225749124,0.654733603747335,0.8142950985225224,-1.4042900852662001,-0.0,1.0,2.0069689974143454,1.837883225749124,-0.8309142283347787
3068.425668,1000,60104.506544,5.366394857080081,-1.8687319703564853,0.46054330186606646,-1.0785795958395554,-0.0,1.0,5.321093192812297,5.366394857080081,-1.0453016642677846
2402.77454,1000,60139.784298,2.096180325765147,1.2825036639922516,0.5505449870313647,-0.5221082755081539,-0.003,1.0,1.9593716533956802,2.096180325765147,-1.1338086723694665
3044.985676,978,60174.652062,1.7252238613093596,0.8127949241822563,1.0134041273903922,0.016170075743273976,-0.0,1.0,0.5887213536736207,1.7252238613093596,-2.136502507635739
2654.594277,949,60208.69727,3.601763684295065,-0.2067959823088117,1.034203635555386,-1.0365491771222526,-0.0,1.0,4.081298251613402,3.601763684295065,-0.5204654326816625
3253.519539,1000,60243.577737,3.144643285399411,-0.12453124556337514,0.4733836285444632,-3.197434594560517,-0.005587855586746758,1.0,3.031815733026177,3.144643285399411,-1.1072396967864875
1701.792271,1000,60280.294888,-0.07489678106480824,0.07825036097608873,0.25964153189229444,-0.9747500317510097,-0.0007628915095068668,1.0,-1.2151087544854464,-0.07489678106480824,-2.139449081911131
2919.226411,1000,60316.55559,2.289905927639211,-0.6245705412453972,0.5812913902912414,0.03303085157367107,-0.0,1.0,2.050750807429875,2.289905927639211,-1.239155120209336
2361.573012,1000,60351.580052,3.712089574866013,-0.6853879175361399,0.6667066200999473,1.546976278074955,-0.0,1.0,3.9100851448129816,3.712089574866013,-0.8020044300530316
3560.273391,969,60386.381802,3.481594342585481,0.18588621096583324,1.01689237703212,-1.8506745549563335,-0.0,1.0,3.4630758120089054,3.481594342585481,-1.0185185305765756
2008.394363,878,60418.195253,3.3979570244892443,2.0807188913836683,1.0443600870416478,0.022924281680984454,-0.0,1.0,2.305482325784963,3.3979570244892443,-2.0924746987042813
1260.594353,293,60428.362681,1.4171630751627617,-0.9776409185687385,1.0111756010147082,0.8450958059798706,-0.0,1.0,1.566850215602615,1.4171630751627617,-0.8503128595601468
4099.54829,962,60462.393217,2.7740269188620914,0.06899075054997539,1.0302245659905147,-1.2125507617165698,-0.0,1.0,2.5660402676770215,2.7740269188620914,-1.2079866511850699
3159.642866,1000,60498.85307,4.637519776307499,-0.8601251664394738,0.5966174063944697,0.12165626798246697,-0.0,1.0,4.205980859773511,4.637519776307499,-1.4315389165339876
1255.985866,1000,60534.631739,0.41405779198129267,0.4248034310259463,0.5750033755690769,-1.0986304251627914,-0.0,1.0,-0.029715631631263006,0.41405779198129267,-1.4437734236125557
3859.420773,1000,60569.442121,2.7113730415311466,0.6312282645201073,0.5420205966080045,1.6775227370363806,-0.003,1.0,2.6143879128355216,2.7113730415311466,-1.093985128695625
2599.62722,1000,60604.33829,3.1835017647529185,0.23419741431034424,0.6816045778115485,-0.403545654319509,-0.0,1.0,3.283283973843367,3.1835017647529185,-0.9002177909095519
4027.913767,1000,60639.270824,2.5153544318288823,0.26030586240757714,0.5950473188950132,-0.13274762899037745,-0.0,1.0,2.48989550569657,2.5153544318288823,-1.0254589261323122
849.600304,243,60647.666729,3.7545202890130724,-0.7643422695526425,1.070781998211903,-1.0424437872740961,-0.0,1.0,3.8008030837812807,3.7545202890130724,-0.9537172052317917
3561.331325,1000,60682.288903,1.889801659403929,0.28170911338754934,0.41131116768296866,-0.26037951390884356,-0.0029400391648819646,1.0,1.7889653327077062,1.889801659403929,-1.097896287531341
3809.120424,1000,60718.739442,1.6782605816774776,-0.16981881300758062,0.6813337970183074,0.7897675755856288,-0.0,1.0,1.4519690646783427,1.6782605816774776,-1.2262915169991349
3243.122291,1000,60754.495842,2.771503825352397,1.5571729113080224,0.4265770714567674,0.7730517818061253,-0.002664054236310215,1.0,1.5635552761197324,2.771503825352397,-2.2052844949963544
3484.491392,1000,60789.839814,2.633676571066985,0.17581710203138812,0.40085729167964446,-0.20472774587631715,-0.0017916595639248323,1.0,2.8424203024770973,2.633676571066985,-0.7894646090259633
3469.513641,1000,60824.687329,4.630126598977995,-0.15831743284650202,0.6377500952185046,1.5988938807538442,-0.0,1.0,4.966451984577285,4.630126598977995,-0.6636746144007106
2952.405795,1000,60860.490571,0.4188503749503525,-0.9783849490663954,0.6915679814198739,2.0141958965894116,-0.0,1.0,0.21271198621775844,0.4188503749503525,-1.206138388732594
1882.353171,445,60876.57429,3.146922874626057,1.6408902324002916,1.0173064491750181,-1.271524354769628,-0.0,1.0,3.592795870121762,3.146922874626057,-0.5541270045042948
2202.410749,1000,60911.566744,0.6552497618807251,-0.35725624148817303,0.5215924825645354,-0.2750963860254512,-0.0,1.0,0.5737802542950163,0.6552497618807251,-1.0814695075857088
3172.871625,1000,60947.420914,3.667891575393014,1.1068033488479045,0.707074516945387,-0.26057180748293035,-0.0,1.0,2.973239006847169,3.667891575393014,-1.6946525685458451
4248.086443,920,60979.87573,5.002466740700129,-0.7070422577275792,1.0229278783124802,-0.11255150547020953,-0.0,1.0,5.055637203750651,5.002466740700129,-0.9468295369494775
3964.372593,1000,61016.329869,1.8997444550831233,0.8875139997670445,0.44271292402107676,0.8243213062808309,-0.0,1.0,1.840746134067209,1.8997444550831233,-1.0589983210159142
1791.809618,507,61034.987851,4.662158141995292,-0.11667604211227811,1.0132246485540077,0.6006953100009268,-0.0,1.0,4.718274676334221,4.662158141995292,-0.9438834656610712
2967.275769,1000,61069.503329,4.112382252743032,-1.9703112523884414,0.46567424522042594,-0.1884738469002299,-0.0,1.0,3.201179201600204,4.112382252743032,-1.9112030511428284
1649.609618,378,61082.624946,3.792172824937836,1.7564949578167521,1.0271553755212441,-2.8281915846825747,-0.0,1.0,3.728634570866898,3.792172824937836,-1.0635382540709377
1647.796035,1000,61117.521828,0.22033671176274083,-0.15414275139512768,0.49127198464878613,-0.10314702317116167,-0.0017792848532085367,1.0,-0.6015765880086574,0.22033671176274083,-1.8201340149181897
3819.974963,1000,61153.413099,3.2566177249094608,-0.31366682270302704,0.42789854036029534,-1.1621899622484402,-0.003,1.0,3.642282670261521,3.2566177249094608,-0.6113350546479396
1954.009442,1000,61189.220325,-0.00019212358324693923,6.404321832853554e-05,0.2596659277374384,-0.00019461880368957542,-0.0007135297439829409,1.0,-2.1977991336342884,-0.00019212358324693923,-3.1968934803070583
4287.794003,1000,61224.999785,3.2930717702743095,0.0036935578638974675,0.6451510672786955,-0.08686195266878563,-0.0,1.0,3.3903528930191373,3.2930717702743095,-0.9027188772551722
3047.300849,1000,61262.363376,3.4000935291271617,1.1842884718178937,0.5805608681837309,1.0317520824649589,-0.0,1.0,3.243002823367623,3.4000935291271617,-1.1570907057595385
3773.272026,962,61295.822028,3.971111607415878,0.05644923304837235,1.0017026945968903,-0.9051999354077781,-0.0,1.0,4.3214336443596295,3.971111607415878,-0.6496779630562486
2989.477641,1000,61332.165585,4.6407653530695825,-0.11538649419158276,0.48967192854564473,0.01821105389154959,-0.0,1.0,5.367150383906605,4.6407653530695825,-0.2736149691629781
1495.457042,345,61344.732568,3.0316145179963883,0.44295772676079537,1.0194287749208413,0.5312699718164601,-0.0,1.0,3.7648404178786983,3.0316145179963883,-0.26677410011768987
3486.919639,1000,61380.471948,-0.38768318470772556,0.16026336097468175,0.4757532866326048,-0.39323507484186543,-0.0,1.0,-0.0693005538447995,-0.38768318470772556,-0.6816173691370739
1176.128875,297,61390.953562,4.6962244327411895,0.26338816433261414,1.0011306941114912,1.2680271354430008,-0.0,1.0,4.976217368644871,4.6962244327411895,-0.7200070640963186
151.410071,1000,61426.499396,1.5251896599011161e-05,-2.4530479816320394e-05,0.25969906181852004,1.758181319938574e-05,-0.0012528661589913536,1.0,-1.4556026229560852,1.5251896599011161e-05,-2.454365008693693
1816.700215,1000,61466.444578,1.2722796293584793,-0.34440684302957436,0.7295409918067772,-0.06469488039528054,-0.0,1.0,0.7728244101057615,1.2722796293584793,-1.4994552192527177
2060.188692,535,61491.200305,3.477644643083977,-0.2109850476443853,1.0036741136834075,-0.8555425728661671,-0.0,1.0,3.672682194393992,3.477644643083977,-0.8049624486899849
2924.443521,1000,61531.11591,1.1674065542825929,1.1825006823443118,0.42607766762132737,0.6483755158538963,-0.0,1.0,1.3183714828553577,1.1674065542825929,-0.8490350714272352
2737.025043,1000,61570.48766,2.5274305389962137,0.12752777074489963,0.48064820746436,1.135636979832942,-0.0,1.0,2.426514270637049,2.5274305389962137,-1.1009162683591651
3882.256818,1000,61608.067116,2.3571390292863725,-1.130591531099725,0.583989283045595,0.35220911997241433,-0.0,1.0,2.3595556350410583,2.3571390292863725,-0.9975833942453144
